,year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
6738,2013,7,16,1,7.0027,9.1462,8.869166666666667,129.056530012879,3.29215715258359,9.75,7540.15180238281,2.18546605362143
6739,2013,7,17,1,7.0027,9.2156,8.869166666666667,129.056530012879,3.29215715258359,9.75,7486.661306208989,2.18546605362143
6740,2013,7,18,1,7.0027,9.1903,8.869166666666667,129.056530012879,3.29215715258359,9.75,7471.435366809776,2.18546605362143
6741,2013,7,19,1,7.0026,9.1796,8.869166666666667,129.056530012879,3.29215715258359,9.75,7450.094665178185,2.18546605362143
6742,2013,7,20,1,7.0026,9.1796,8.869166666666667,129.056530012879,3.29215715258359,9.75,7424.645987802243,2.18546605362143
6743,2013,7,21,1,7.0026,9.190100000000001,8.869166666666667,129.056530012879,3.29215715258359,9.75,7394.954672135558,2.18546605362143
6744,2013,7,22,1,7.0026,9.2006,8.869166666666667,129.056530012879,3.29215715258359,9.75,7365.263356468844,2.18546605362143
6745,2013,7,23,1,7.0023,9.2317,8.869166666666667,129.056530012879,3.29215715258359,9.75,7326.6019644235785,2.18546605362143
6746,2013,7,24,1,7.0023,9.2583,8.869166666666667,129.056530012879,3.29215715258359,9.75,7290.405270044401,2.18546605362143
6747,2013,7,25,1,7.0017,9.2408,8.869166666666667,129.056530012879,3.29215715258359,9.75,7270.734808260517,2.18546605362143
6748,2013,7,26,1,7.0015,9.2952,8.869166666666667,129.056530012879,3.29215715258359,9.75,7222.874274521979,2.18546605362143
6749,2013,7,27,1,7.0015,9.2952,8.869166666666667,129.056530012879,3.29215715258359,9.75,7197.425597146037,2.18546605362143
6750,2013,7,28,1,7.0015,9.29415,8.869166666666667,129.056530012879,3.29215715258359,9.75,7172.40118359917,2.18546605362143
6751,2013,7,29,1,7.0015,9.2931,8.869166666666667,129.056530012879,3.29215715258359,9.75,7147.376770052302,2.18546605362143
6752,2013,7,30,1,7.0011,9.2847,8.869166666666667,129.056530012879,3.29215715258359,9.75,7124.460304491688,2.18546605362143
6753,2013,7,31,1,7.0021,9.2849,8.869166666666667,129.056530012879,3.29215715258359,9.75,7101.085562000924,2.18546605362143
6754,2013,8,1,1,7.0058,9.3085,8.869166666666667,129.056530012879,3.29215715258359,9.75,7780.419166587497,2.18546605362143
6755,2013,8,2,1,6.9908,9.2248,8.869166666666667,129.056530012879,3.29215715258359,9.75,7756.469171654375,2.18546605362143
6756,2013,8,3,1,6.9908,9.2248,8.869166666666667,129.056530012879,3.29215715258359,9.75,7731.020494278433,2.18546605362143
6757,2013,8,4,1,6.9958,9.255099999999999,8.869166666666667,129.056530012879,3.29215715258359,9.75,7704.102510193188,2.18546605362143
6758,2013,8,5,1,6.9958,9.2854,8.869166666666667,129.056530012879,3.29215715258359,9.75,7666.410790892522,2.18546605362143
6759,2013,8,6,1,6.9948,9.273,8.869166666666667,129.056530012879,3.29215715258359,9.75,7643.817720264429,2.18546605362143
6760,2013,8,7,1,6.9958,9.3066,8.869166666666667,129.056530012879,3.29215715258359,9.75,7606.947347401205,2.18546605362143
6761,2013,8,8,1,6.9848,9.3188,8.869166666666667,129.056530012879,3.29215715258359,9.75,7552.8669109182665,2.18546605362143
6762,2013,8,9,1,6.9848,9.345,8.869166666666667,129.056530012879,3.29215715258359,9.75,7516.831840854953,2.18546605362143
6763,2013,8,10,1,6.9848,9.345,8.869166666666667,129.056530012879,3.29215715258359,9.75,7491.383163478982,2.18546605362143
6764,2013,8,11,1,6.9848,9.33065,8.869166666666667,129.056530012879,3.29215715258359,9.75,7471.732758433733,2.18546605362143
6765,2013,8,12,1,6.9897,9.3163,8.869166666666667,129.056530012879,3.29215715258359,9.75,7462.640613899595,2.18546605362143
6766,2013,8,13,1,6.9889,9.2938,8.869166666666667,129.056530012879,3.29215715258359,9.75,7444.5595066550595,2.18546605362143
6767,2013,8,14,1,6.9889,9.268,8.869166666666667,129.056530012879,3.29215715258359,9.75,7429.535597650654,2.18546605362143
6768,2013,8,15,1,6.9889,9.2631,8.869166666666667,129.056530012879,3.29215715258359,9.75,7406.066818143707,2.18546605362143
6769,2013,8,16,1,6.9889,9.3274,8.869166666666667,129.056530012879,3.29215715258359,9.75,7354.637031996826,2.18546605362143
6770,2013,8,17,1,6.9889,9.3274,8.869166666666667,129.056530012879,3.29215715258359,9.75,7329.188354620885,2.18546605362143
6771,2013,8,18,1,6.9889,9.3204,8.869166666666667,129.056530012879,3.29215715258359,9.75,7306.568102772086,2.18546605362143
6772,2013,8,19,1,6.989,9.3134,8.869166666666667,129.056530012879,3.29215715258359,9.75,7284.163325627596,2.18546605362143
6773,2013,8,20,1,6.9879,9.3184,8.869166666666667,129.056530012879,3.29215715258359,9.75,7254.324122556311,2.18546605362143
6774,2013,8,21,1,6.9889,9.3743,8.869166666666667,129.056530012879,3.29215715258359,9.75,7208.443194085121,2.18546605362143
6775,2013,8,22,1,6.9872,9.3296,8.869166666666667,129.056530012879,3.29215715258359,9.75,7197.3929640307615,2.18546605362143
6776,2013,8,23,1,6.9867,9.3307,8.869166666666667,129.056530012879,3.29215715258359,9.75,7170.422446264711,2.18546605362143
6777,2013,8,24,1,6.9867,9.3307,8.869166666666667,129.056530012879,3.29215715258359,9.75,7144.973768888769,2.18546605362143
6778,2013,8,25,1,6.9915,9.3335,8.869166666666667,129.056530012879,3.29215715258359,9.75,7128.736507108755,2.18546605362143
6779,2013,8,26,1,6.9872,9.3363,8.869166666666667,129.056530012879,3.29215715258359,9.75,7092.891047236684,2.18546605362143
6780,2013,8,27,1,6.996,9.3386,8.869166666666667,129.056530012879,3.29215715258359,9.75,7085.474804023834,2.18546605362143
6781,2013,8,28,1,6.9873,9.3295,8.869166666666667,129.056530012879,3.29215715258359,9.75,7044.956780558336,2.18546605362143
6782,2013,8,29,1,6.9859,9.3153,8.869166666666667,129.056530012879,3.29215715258359,9.75,7022.22912053435,2.18546605362143
6783,2013,8,30,1,6.9856,9.2489,8.869166666666667,129.056530012879,3.29215715258359,9.75,7022.9636554745375,2.18546605362143
6784,2013,8,31,1,6.9856,9.2489,8.869166666666667,129.056530012879,3.29215715258359,9.75,6997.514978098596,2.18546605362143
6785,2013,9,1,1,6.9956,9.23295,8.869166666666667,129.056530012879,3.29215715258359,9.75,7706.404093285091,2.18546605362143
6786,2013,9,2,1,6.9856,9.217,8.869166666666667,129.056530012879,3.29215715258359,9.75,7665.852715072309,2.18546605362143
6787,2013,9,3,1,6.9851,9.2134,8.869166666666667,129.056530012879,3.29215715258359,9.75,7640.781283017364,2.18546605362143
6788,2013,9,4,1,6.9851,9.1987,8.869166666666667,129.056530012879,3.29215715258359,9.75,7621.272299248463,2.18546605362143
6789,2013,9,5,1,6.9051,9.1189,8.869166666666667,129.056530012879,3.29215715258359,9.75,7455.687909435481,2.18546605362143
6790,2013,9,6,1,6.9051,9.0581,8.869166666666667,129.056530012879,3.29215715258359,9.75,7454.806128066848,2.18546605362143
6791,2013,9,7,1,6.9051,9.0581,8.869166666666667,129.056530012879,3.29215715258359,9.75,7429.357450690906,2.18546605362143
6792,2013,9,8,1,6.9051,9.07535,8.869166666666667,129.056530012879,3.29215715258359,9.75,7396.9387246944825,2.18546605362143
6793,2013,9,9,1,6.9054,9.0926,8.869166666666667,129.056530012879,3.29215715258359,9.75,7365.1664228109585,2.18546605362143
6794,2013,9,10,1,6.8955,9.1379,8.869166666666667,129.056530012879,3.29215715258359,9.75,7300.081795939797,2.18546605362143
6795,2013,9,11,1,6.8955,9.1488,8.869166666666667,129.056530012879,3.29215715258359,9.75,7270.228855957277,2.18546605362143
6796,2013,9,12,1,6.8921,9.1761,8.869166666666667,129.056530012879,3.29215715258359,9.75,7226.423179078905,2.18546605362143
6797,2013,9,13,1,6.8941,9.1671,8.869166666666667,129.056530012879,3.29215715258359,9.75,7208.920542895474,2.18546605362143
6798,2013,9,14,1,6.8941,9.1671,8.869166666666667,129.056530012879,3.29215715258359,9.75,7183.471865519503,2.18546605362143
6799,2013,9,15,1,6.8941,9.1702,8.869166666666667,129.056530012879,3.29215715258359,9.75,7156.770599695825,2.18546605362143
6800,2013,9,16,1,6.8941,9.1733,8.869166666666667,129.056530012879,3.29215715258359,9.75,7130.069333872147,2.18546605362143
6801,2013,9,17,1,6.8936,9.1904,8.869166666666667,129.056530012879,3.29215715258359,9.75,7096.633843472606,2.18546605362143
6802,2013,9,18,1,6.8938,9.2083,8.869166666666667,129.056530012879,3.29215715258359,9.75,7064.383427371475,2.18546605362143
6803,2013,9,19,1,6.8931,9.3193,8.869166666666667,129.056530012879,3.29215715258359,9.75,6992.575679420406,2.18546605362143
6804,2013,9,20,1,6.8927,9.3251,8.869166666666667,129.056530012879,3.29215715258359,9.75,6963.921550647559,2.18546605362143
6805,2013,9,21,1,6.8927,9.3251,8.869166666666667,129.056530012879,3.29215715258359,9.75,6938.472873271618,2.18546605362143
6806,2013,9,22,1,6.8927,9.33065,8.869166666666667,129.056530012879,3.29215715258359,9.75,6910.781658513413,2.18546605362143
6807,2013,9,23,1,6.8927,9.3362,8.869166666666667,129.056530012879,3.29215715258359,9.75,6883.090443755209,2.18546605362143
6808,2013,9,24,1,6.8925,9.2996,8.869166666666667,129.056530012879,3.29215715258359,9.75,6871.999441869819,2.18546605362143
6809,2013,9,25,1,6.8925,9.2854,8.869166666666667,129.056530012879,3.29215715258359,9.75,6852.288427706109,2.18546605362143
6810,2013,9,26,1,6.8921,9.3214,8.869166666666667,129.056530012879,3.29215715258359,9.75,6811.431663087511,2.18546605362143
6811,2013,9,27,1,6.8918,9.2942,8.869166666666667,129.056530012879,3.29215715258359,9.75,6796.3270150756,2.18546605362143
6812,2013,9,28,1,6.8918,9.2942,8.869166666666667,129.056530012879,3.29215715258359,9.75,6770.878337699658,2.18546605362143
6813,2013,9,29,1,6.8918,9.2914,8.869166666666667,129.056530012879,3.29215715258359,9.75,6746.561030534591,2.18546605362143
6814,2013,9,30,1,6.8918,9.2886,8.869166666666667,129.056530012879,3.29215715258359,9.75,6722.243723369495,2.18546605362143
6815,2013,10,1,1,6.8916,9.3214,8.869166666666667,129.056530012879,3.29215715258359,9.75,7364.0077778478735,2.18546605362143
6816,2013,10,2,1,6.8915,9.3201,8.869166666666667,129.056530012879,3.29215715258359,9.75,7338.868904794072,2.18546605362143
6817,2013,10,3,1,6.8913,9.3555,8.869166666666667,129.056530012879,3.29215715258359,9.75,7298.685526057874,2.18546605362143
6818,2013,10,4,1,6.8909,9.3832,8.869166666666667,129.056530012879,3.29215715258359,9.75,7261.182465992926,2.18546605362143
6819,2013,10,5,1,6.8909,9.3832,8.869166666666667,129.056530012879,3.29215715258359,9.75,7235.733788616984,2.18546605362143
6820,2013,10,6,1,6.8909,9.36185,8.869166666666667,129.056530012879,3.29215715258359,9.75,7218.911809098849,2.18546605362143
6821,2013,10,7,1,6.8908,9.3405,8.869166666666667,129.056530012879,3.29215715258359,9.75,7201.874354876461,2.18546605362143
6822,2013,10,8,1,6.8906,9.358,8.869166666666667,129.056530012879,3.29215715258359,9.75,7168.923664273985,2.18546605362143
6823,2013,10,9,1,6.8906,9.3518,8.869166666666667,129.056530012879,3.29215715258359,9.75,7145.980163793545,2.18546605362143
6824,2013,10,10,1,6.8903,9.3178,8.869166666666667,129.056530012879,3.29215715258359,9.75,7133.623129150859,2.18546605362143
6825,2013,10,11,1,6.8902,9.314,8.869166666666667,129.056530012879,3.29215715258359,9.75,7109.49440807107,2.18546605362143
6826,2013,10,12,1,6.8902,9.314,8.869166666666667,129.056530012879,3.29215715258359,9.75,7084.045730695128,2.18546605362143
6827,2013,10,13,1,6.8902,9.32265,8.869166666666667,129.056530012879,3.29215715258359,9.75,7055.101927489188,2.18546605362143
6828,2013,10,14,1,6.8902,9.3313,8.869166666666667,129.056530012879,3.29215715258359,9.75,7026.158124283218,2.18546605362143
6829,2013,10,15,1,6.8902,9.343,8.869166666666667,129.056530012879,3.29215715258359,9.75,6995.981935669028,2.18546605362143
6830,2013,10,16,1,6.8902,9.3168,8.869166666666667,129.056530012879,3.29215715258359,9.75,6981.119650980458,2.18546605362143
6831,2013,10,17,1,6.8902,9.3251,8.869166666666667,129.056530012879,3.29215715258359,9.75,6952.317269050865,2.18546605362143
6832,2013,10,18,1,6.8902,9.4215,8.869166666666667,129.056530012879,3.29215715258359,9.75,6887.917131557973,2.18546605362143
6833,2013,10,19,1,6.8902,9.4215,8.869166666666667,129.056530012879,3.29215715258359,9.75,6862.468454182032,2.18546605362143
6834,2013,10,20,1,6.8902,9.425650000000001,8.869166666666667,129.056530012879,3.29215715258359,9.75,6835.342924529279,2.18546605362143
6835,2013,10,21,1,6.8902,9.4298,8.869166666666667,129.056530012879,3.29215715258359,9.75,6808.217394876527,2.18546605362143
6836,2013,10,22,1,6.8899,9.4261,8.869166666666667,129.056530012879,3.29215715258359,9.75,6783.617318309116,2.18546605362143
6837,2013,10,23,1,6.8899,9.495,8.869166666666667,129.056530012879,3.29215715258359,9.75,6730.328852530103,2.18546605362143
6838,2013,10,24,1,6.89,9.4906,8.869166666666667,129.056530012879,3.29215715258359,9.75,6706.873517332686,2.18546605362143
6839,2013,10,25,1,6.8896,9.5076,8.869166666666667,129.056530012879,3.29215715258359,9.75,6673.693907716399,2.18546605362143
6840,2013,10,26,1,6.8896,9.5076,8.869166666666667,129.056530012879,3.29215715258359,9.75,6648.245230340428,2.18546605362143
6841,2013,10,27,1,6.8896,9.5083,8.869166666666667,129.056530012879,3.29215715258359,9.75,6622.513710411789,2.18546605362143
6842,2013,10,28,1,6.8896,9.509,8.869166666666667,129.056530012879,3.29215715258359,9.75,6596.782190483122,2.18546605362143
6843,2013,10,29,1,6.8895,9.4958,8.869166666666667,129.056530012879,3.29215715258359,9.75,6576.451640825515,2.18546605362143
6844,2013,10,30,1,6.8907,9.4689,8.869166666666667,129.056530012879,3.29215715258359,9.75,6564.457895141357,2.18546605362143
6845,2013,10,31,1,6.8903,9.4586,8.869166666666667,129.056530012879,3.29215715258359,9.75,6542.3091450810025,2.18546605362143
6846,2013,11,1,1,6.8883,9.3543,8.869166666666667,129.056530012879,3.29215715258359,9.75,7261.0400665111665,2.18546605362143
6847,2013,11,2,1,6.8883,9.3543,8.869166666666667,129.056530012879,3.29215715258359,9.75,7235.591389135196,2.18546605362143
6848,2013,11,3,1,6.8893,9.3229,8.869166666666667,129.056530012879,3.29215715258359,9.75,7224.984967595607,2.18546605362143
6849,2013,11,4,1,6.8892,9.2915,8.869166666666667,129.056530012879,3.29215715258359,9.75,7212.008324308641,2.18546605362143
6850,2013,11,5,1,6.8891,9.3091,8.869166666666667,129.056530012879,3.29215715258359,9.75,7179.232702331501,2.18546605362143
6851,2013,11,6,1,6.8891,9.2815,8.869166666666667,129.056530012879,3.29215715258359,9.75,7164.936102748354,2.18546605362143
6852,2013,11,7,1,6.8888,9.3081,8.869166666666667,129.056530012879,3.29215715258359,9.75,7128.0929842563055,2.18546605362143
6853,2013,11,8,1,6.8887,9.2438,8.869166666666667,129.056530012879,3.29215715258359,9.75,7128.409940946964,2.18546605362143
6854,2013,11,9,1,6.8887,9.2438,8.869166666666667,129.056530012879,3.29215715258359,9.75,7102.961263571022,2.18546605362143
6855,2013,11,10,1,6.8887,9.22385,8.869166666666667,129.056530012879,3.29215715258359,9.75,7085.573598947463,2.18546605362143
6856,2013,11,11,1,6.8887,9.2039,8.869166666666667,129.056530012879,3.29215715258359,9.75,7068.185934323934,2.18546605362143
6857,2013,11,12,1,6.8886,9.2347,8.869166666666667,129.056530012879,3.29215715258359,9.75,7030.076709924178,2.18546605362143
6858,2013,11,13,1,6.8885,9.254,8.869166666666667,129.056530012879,3.29215715258359,9.75,6996.614184604754,2.18546605362143
6859,2013,11,14,1,6.8884,9.2897,8.869166666666667,129.056530012879,3.29215715258359,9.75,6956.525062335946,2.18546605362143
6860,2013,11,15,1,6.8883,9.2703,8.869166666666667,129.056530012879,3.29215715258359,9.75,6938.699689573841,2.18546605362143
6861,2013,11,16,1,6.8883,9.2703,8.869166666666667,129.056530012879,3.29215715258359,9.75,6913.251012197899,2.18546605362143
6862,2013,11,17,1,6.8883,9.28475,8.869166666666667,129.056530012879,3.29215715258359,9.75,6881.963656412292,2.18546605362143
6863,2013,11,18,1,6.8889,9.2992,8.869166666666667,129.056530012879,3.29215715258359,9.75,6851.969148852513,2.18546605362143
6864,2013,11,19,1,6.8881,9.2995,8.869166666666667,129.056530012879,3.29215715258359,9.75,6824.675455605262,2.18546605362143
6865,2013,11,20,1,6.8891,9.3251,8.869166666666667,129.056530012879,3.29215715258359,9.75,6791.037569058739,2.18546605362143
6866,2013,11,21,1,6.888,9.2542,8.869166666666667,129.056530012879,3.29215715258359,9.75,6791.866579917696,2.18546605362143
6867,2013,11,22,1,6.8878,9.2853,8.869166666666667,129.056530012879,3.29215715258359,9.75,6753.420662576711,2.18546605362143
6868,2013,11,23,1,6.8878,9.2853,8.869166666666667,129.056530012879,3.29215715258359,9.75,6727.971985200769,2.18546605362143
6869,2013,11,24,1,6.8878,9.308399999999999,8.869166666666667,129.056530012879,3.29215715258359,9.75,6693.189503585192,2.18546605362143
6870,2013,11,25,1,6.8877,9.3315,8.869166666666667,129.056530012879,3.29215715258359,9.75,6658.191547265305,2.18546605362143
6871,2013,11,26,1,6.8876,9.3092,8.869166666666667,129.056530012879,3.29215715258359,9.75,6641.53795079299,2.18546605362143
6872,2013,11,27,1,6.8876,9.3463,8.869166666666667,129.056530012879,3.29215715258359,9.75,6601.098618123069,2.18546605362143
6873,2013,11,28,1,6.8911,9.3524,8.869166666666667,129.056530012879,3.29215715258359,9.75,6580.726784581406,2.18546605362143
6874,2013,11,29,1,6.8837,9.3596,8.869166666666667,129.056530012879,3.29215715258359,9.75,6536.423741401581,2.18546605362143
6875,2013,11,30,1,6.8837,9.3596,8.869166666666667,129.056530012879,3.29215715258359,9.75,6510.97506402561,2.18546605362143
6876,2013,12,1,1,6.8873,9.35905,8.869166666666667,129.056530012879,3.29215715258359,9.75,7174.402584600641,2.18546605362143
6877,2013,12,2,1,6.8873,9.3585,8.869166666666667,129.056530012879,3.29215715258359,9.75,7149.176140658936,2.18546605362143
6878,2013,12,3,1,6.8872,9.3253,8.869166666666667,129.056530012879,3.29215715258359,9.75,7136.926806793228,2.18546605362143
6879,2013,12,4,1,6.8872,9.3583,8.869166666666667,129.056530012879,3.29215715258359,9.75,7098.14412336066,2.18546605362143
6880,2013,12,5,1,6.8872,9.3616,8.869166666666667,129.056530012879,3.29215715258359,9.75,7071.3620453790645,2.18546605362143
6881,2013,12,6,1,6.8871,9.4125,8.869166666666667,129.056530012879,3.29215715258359,9.75,7025.131199108437,2.18546605362143
6882,2013,12,7,1,6.8871,9.4125,8.869166666666667,129.056530012879,3.29215715258359,9.75,6999.682521732495,2.18546605362143
6883,2013,12,8,1,6.8871,9.43315,8.869166666666667,129.056530012879,3.29215715258359,9.75,6965.889989051415,2.18546605362143
6884,2013,12,9,1,6.887,9.4538,8.869166666666667,129.056530012879,3.29215715258359,9.75,6931.881981666025,2.18546605362143
6885,2013,12,10,1,6.8869,9.4598,8.869166666666667,129.056530012879,3.29215715258359,9.75,6903.79346484819,2.18546605362143
6886,2013,12,11,1,6.8869,9.4757,8.869166666666667,129.056530012879,3.29215715258359,9.75,6871.920220917673,2.18546605362143
6887,2013,12,12,1,6.8868,9.4941,8.869166666666667,129.056530012879,3.29215715258359,9.75,6838.821350308892,2.18546605362143
6888,2013,12,13,1,6.8868,9.4713,8.869166666666667,129.056530012879,3.29215715258359,9.75,6822.585258935695,2.18546605362143
6889,2013,12,14,1,6.8868,9.4713,8.869166666666667,129.056530012879,3.29215715258359,9.75,6797.136581559724,2.18546605362143
6890,2013,12,15,1,6.8868,9.46645,8.869166666666667,129.056530012879,3.29215715258359,9.75,6773.6475990133185,2.18546605362143
